competicao,temporada,id_partida,estadio,campo,equipe,pro_contra,jogador,minuto_str,minuto_num
Brasileirao,2021,330,Arena Pantanal,mandante,CUIABA - MT,pro,Elton,23' (2ºT),68.0
Brasileirao,2021,331,Maracanã,mandante,FLUMINENSE - RJ,pro,Luiz Henrique,43' (1ºT),43.0
Brasileirao,2021,331,Maracanã,mandante,FLUMINENSE - RJ,pro,Fred,37' (2ºT),82.0
Brasileirao,2021,332,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Jo,2' (2ºT),47.0
Brasileirao,2021,332,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Gabriel,39' (2ºT),84.0
Brasileirao,2021,334,Mineirão,mandante,ATLETICO - MG,pro,Hulk,26' (2ºT),71.0
Brasileirao,2021,334,Mineirão,mandante,ATLETICO - MG,pro,Hulk,30' (2ºT),75.0
Brasileirao,2021,335,Beira-Rio,visitante,FLAMENGO - RJ,pro,Gabriel Barbosa,3' (1ºT),3.0
Brasileirao,2021,335,Beira-Rio,visitante,FLAMENGO - RJ,pro,ANDREAS,10' (1ºT),10.0
Brasileirao,2021,335,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Taison,40' (1ºT),40.0
Brasileirao,2021,336,Arena Castelão,mandante,FORTALEZA - CE,pro,Robson,38' (1ºT),38.0
Brasileirao,2021,338,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Ytalo,2' (1ºT),2.0
Brasileirao,2021,338,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,contra,Chico,4' (2ºT),49.0
Brasileirao,2021,338,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Cuello,41' (2ºT),86.0
Brasileirao,2021,339,Arena Condá,visitante,GREMIO - RS,pro,Lucas Silva,35' (1ºT),35.0
Brasileirao,2021,339,Arena Condá,visitante,GREMIO - RS,pro,Thiago Santos,14' (2ºT),59.0
Brasileirao,2021,339,Arena Condá,mandante,CHAPECOENSE - SC,contra,Cortez,31' (2ºT),76.0
Brasileirao,2021,339,Arena Condá,visitante,GREMIO - RS,contra,Laercio,34' (2ºT),79.0
Brasileirao,2021,340,Antônio Accioly,visitante,CEARA - CE,pro,Vinicius,2' (2ºT),47.0
Brasileirao,2021,340,Antônio Accioly,mandante,ATLETICO - GO,pro,João Paulo,9' (2ºT),54.0
Brasileirao,2021,341,Maracanã,mandante,FLUMINENSE - RJ,pro,Fred,3' (1ºT),3.0
Brasileirao,2021,342,Allianz Parque,mandante,PALMEIRAS - SP,pro,Wesley Ribeiro Silva,28' (1ºT),28.0
Brasileirao,2021,342,Allianz Parque,visitante,ATLETICO - MG,pro,Zaracho,35' (1ºT),35.0
Brasileirao,2021,342,Allianz Parque,mandante,PALMEIRAS - SP,pro,Deyverson,11' (2ºT),56.0
Brasileirao,2021,342,Allianz Parque,visitante,ATLETICO - MG,pro,Hulk,16' (2ºT),61.0
Brasileirao,2021,343,Vila Belmiro,mandante,SANTOS - SP,pro,M. LEONARDO,27' (2ºT),72.0
Brasileirao,2021,343,Vila Belmiro,mandante,SANTOS - SP,pro,M. LEONARDO,45' (2ºT),90.0
Brasileirao,2021,344,Independência,mandante,AMERICA - MG,pro,Ademir,42' (1ºT),42.0
Brasileirao,2021,344,Independência,mandante,AMERICA - MG,pro,Fabricio,13' (2ºT),58.0
Brasileirao,2021,344,Independência,mandante,AMERICA - MG,pro,Ademir,24' (2ºT),69.0
Brasileirao,2021,345,Arena do Grêmio,mandante,GREMIO - RS,pro,Thiago Santos,22' (1ºT),22.0
Brasileirao,2021,345,Arena do Grêmio,mandante,GREMIO - RS,pro,Diogo,22' (2ºT),67.0
Brasileirao,2021,345,Arena do Grêmio,mandante,GREMIO - RS,pro,Jhonata Robert,45+3' (2ºT),90.5
Brasileirao,2021,346,Arena Castelão,mandante,CEARA - CE,pro,Vinicius,5' (1ºT),5.0
Brasileirao,2021,346,Arena Castelão,visitante,CORINTHIANS - SP,pro,Roger Guedes,38' (2ºT),83.0
Brasileirao,2021,346,Arena Castelão,mandante,CEARA - CE,pro,Yony Gonzalez,41' (2ºT),86.0
Brasileirao,2021,347,Arena Pernambuco,visitante,FLAMENGO - RJ,pro,Michael,39' (1ºT),39.0
Brasileirao,2021,347,Arena Pernambuco,mandante,SPORT - PE,pro,Gustavo Silva,5' (2ºT),50.0
Brasileirao,2021,348,Arena da Baixada,mandante,ATLETICO - PR,pro,Pedro Rocha,13' (2ºT),58.0
Brasileirao,2021,349,Alfredo Jaconi,mandante,JUVENTUDE - RS,pro,Ricardo Bueno,44' (1ºT),44.0
Brasileirao,2021,350,Antônio Accioly,mandante,ATLETICO - GO,pro,Marlon Freitas,14' (2ºT),59.0
Brasileirao,2021,350,Antônio Accioly,visitante,BAHIA - BA,pro,Rodallega,25' (2ºT),70.0
Brasileirao,2021,350,Antônio Accioly,mandante,ATLETICO - GO,pro,Janderson,45+4' (2ºT),90.5
Brasileirao,2021,351,Maracanã,mandante,FLAMENGO - RJ,pro,Gabriel Barbosa,2' (1ºT),2.0
Brasileirao,2021,351,Maracanã,visitante,CEARA - CE,pro,Rick,27' (2ºT),72.0
Brasileirao,2021,351,Maracanã,mandante,FLAMENGO - RJ,pro,Matheuzinho,34' (2ºT),79.0
Brasileirao,2021,352,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Fabio Santos,19' (2ºT),64.0
Brasileirao,2021,353,Morumbi,mandante,SAO PAULO - SP,pro,Calleri,5' (2ºT),50.0
Brasileirao,2021,353,Morumbi,mandante,SAO PAULO - SP,pro,Gabriel,35' (2ºT),80.0
Brasileirao,2021,354,Mineirão,visitante,FLUMINENSE - RJ,pro,Manoel,13' (1ºT),13.0
Brasileirao,2021,354,Mineirão,mandante,ATLETICO - MG,pro,Hulk,37' (1ºT),37.0
Brasileirao,2021,354,Mineirão,mandante,ATLETICO - MG,pro,Hulk,14' (2ºT),59.0
Brasileirao,2021,355,Beira-Rio,mandante,INTERNACIONAL - RS,contra,Luiz,45' (1ºT),45.0
Brasileirao,2021,355,Beira-Rio,visitante,SANTOS - SP,pro,M. LEONARDO,1' (2ºT),46.0
Brasileirao,2021,356,Arena Castelão,mandante,FORTALEZA - CE,pro,Depietri,36' (2ºT),81.0
Brasileirao,2021,357,Arena Fonte Nova,mandante,BAHIA - BA,pro,Matheus Bahia,13' (1ºT),13.0
Brasileirao,2021,357,Arena Fonte Nova,mandante,BAHIA - BA,pro,Rai,17' (1ºT),17.0
Brasileirao,2021,357,Arena Fonte Nova,visitante,GREMIO - RS,pro,Thiago Santos,16' (2ºT),61.0
Brasileirao,2021,357,Arena Fonte Nova,mandante,BAHIA - BA,pro,Daniel,40' (2ºT),85.0
Brasileirao,2021,358,Nabi Abi Chedid,visitante,AMERICA - MG,pro,Eduardo,3' (2ºT),48.0
Brasileirao,2021,358,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Artur,18' (2ºT),63.0
Brasileirao,2021,359,Arena Condá,visitante,ATLETICO - GO,pro,Arthur Henrique,43' (2ºT),88.0
Brasileirao,2021,360,Arena Pantanal,visitante,PALMEIRAS - SP,pro,Gabriel Silva,3' (1ºT),3.0
Brasileirao,2021,360,Arena Pantanal,visitante,PALMEIRAS - SP,pro,Giovani,29' (1ºT),29.0
Brasileirao,2021,360,Arena Pantanal,mandante,CUIABA - MT,pro,ALAN,36' (1ºT),36.0
Brasileirao,2021,360,Arena Pantanal,visitante,PALMEIRAS - SP,pro,Gabriel Veron,44' (2ºT),89.0
Brasileirao,2021,361,Maracanã,visitante,SANTOS - SP,pro,M. LEONARDO,13' (2ºT),58.0
Brasileirao,2021,362,Neo Química Arena,visitante,GREMIO - RS,pro,Diego Souza,38' (1ºT),38.0
Brasileirao,2021,362,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Renato Augusto,40' (2ºT),85.0
Brasileirao,2021,363,Morumbi,mandante,SAO PAULO - SP,pro,Luciano,5' (1ºT),5.0
Brasileirao,2021,363,Morumbi,mandante,SAO PAULO - SP,pro,Calleri,42' (1ºT),42.0
Brasileirao,2021,363,Morumbi,visitante,JUVENTUDE - RS,pro,VINICIUS,17' (2ºT),62.0
Brasileirao,2021,363,Morumbi,mandante,SAO PAULO - SP,pro,Luciano,21' (2ºT),66.0
Brasileirao,2021,364,Mineirão,mandante,ATLETICO - MG,pro,Keno,19' (1ºT),19.0
Brasileirao,2021,364,Mineirão,visitante,RED BULL BRAGANTINO - SP,pro,Ytalo,38' (1ºT),38.0
Brasileirao,2021,364,Mineirão,visitante,RED BULL BRAGANTINO - SP,pro,Artur,1' (2ºT),46.0
Brasileirao,2021,364,Mineirão,mandante,ATLETICO - MG,pro,Zaracho,6' (2ºT),51.0
Brasileirao,2021,364,Mineirão,mandante,ATLETICO - MG,pro,Savarino,32' (2ºT),77.0
Brasileirao,2021,364,Mineirão,mandante,ATLETICO - MG,pro,Hulk,43' (2ºT),88.0
Brasileirao,2021,364,Mineirão,visitante,RED BULL BRAGANTINO - SP,pro,Artur,45+9' (2ºT),90.5
Brasileirao,2021,365,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Yuri Alberto,32' (1ºT),32.0
Brasileirao,2021,365,Beira-Rio,visitante,ATLETICO - GO,pro,Gabriel  Baralhas,44' (1ºT),44.0
Brasileirao,2021,365,Beira-Rio,visitante,ATLETICO - GO,pro,Janderson,45+1' (1ºT),45.5
Brasileirao,2021,367,Arena Fonte Nova,mandante,BAHIA - BA,pro,Gilberto,38' (1ºT),38.0
Brasileirao,2021,367,Arena Fonte Nova,mandante,BAHIA - BA,pro,Gilberto,45+1' (1ºT),45.5
Brasileirao,2021,369,Arena Condá,visitante,SPORT - PE,pro,Luciano,42' (2ºT),87.0
Brasileirao,2021,370,Arena Pantanal,mandante,CUIABA - MT,pro,Elton,9' (1ºT),9.0
Brasileirao,2021,371,Maracanã,mandante,FLUMINENSE - RJ,pro,David Braz,4' (2ºT),49.0
Brasileirao,2021,371,Maracanã,mandante,FLUMINENSE - RJ,pro,Luiz Henrique,14' (2ºT),59.0
Brasileirao,2021,371,Maracanã,mandante,FLUMINENSE - RJ,pro,Abel Hernández,45+1' (2ºT),90.5
Brasileirao,2021,372,Arena Barueri,mandante,PALMEIRAS - SP,pro,Kevin,42' (1ºT),42.0
Brasileirao,2021,373,Vila Belmiro,visitante,CUIABA - MT,pro,Marllon,16' (1ºT),16.0
Brasileirao,2021,373,Vila Belmiro,mandante,SANTOS - SP,pro,Lucas,29' (2ºT),74.0
Brasileirao,2021,374,Independência,mandante,AMERICA - MG,pro,Ademir,13' (2ºT),58.0
Brasileirao,2021,374,Independência,mandante,AMERICA - MG,pro,Ademir,17' (2ºT),62.0
Brasileirao,2021,375,Arena do Grêmio,mandante,GREMIO - RS,pro,Diego Souza,5' (1ºT),5.0
Brasileirao,2021,375,Arena do Grêmio,mandante,GREMIO - RS,pro,Campaz,10' (1ºT),10.0
Brasileirao,2021,375,Arena do Grêmio,mandante,GREMIO - RS,pro,Diego Souza,19' (1ºT),19.0
Brasileirao,2021,375,Arena do Grêmio,visitante,ATLETICO - MG,pro,Dodo,26' (1ºT),26.0
Brasileirao,2021,375,Arena do Grêmio,visitante,ATLETICO - MG,pro,Vargas,35' (1ºT),35.0
Brasileirao,2021,375,Arena do Grêmio,mandante,GREMIO - RS,pro,Douglas Costa,13' (2ºT),58.0
Brasileirao,2021,375,Arena do Grêmio,visitante,ATLETICO - MG,pro,Hyoran,45' (2ºT),90.0
Brasileirao,2021,376,Arena Castelão,visitante,BAHIA - BA,pro,Rodriguinho,24' (1ºT),24.0
Brasileirao,2021,376,Arena Castelão,mandante,FORTALEZA - CE,pro,Wellington Paulista,45+5' (1ºT),45.5
Brasileirao,2021,376,Arena Castelão,mandante,FORTALEZA - CE,pro,Yago,33' (2ºT),78.0
Brasileirao,2021,377,Arena Pernambuco,mandante,SPORT - PE,pro,MIKAEL,28' (1ºT),28.0
Brasileirao,2021,377,Arena Pernambuco,visitante,ATLETICO - PR,pro,Khellven,43' (1ºT),43.0
Brasileirao,2021,378,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Artur,45+2' (2ºT),90.5
Brasileirao,2021,379,Alfredo Jaconi,mandante,JUVENTUDE - RS,pro,Chico,37' (2ºT),82.0
Brasileirao,2021,380,Antônio Accioly,mandante,ATLETICO - GO,pro,Lucão,36' (2ºT),81.0
Brasileirao,2021,380,Antônio Accioly,mandante,ATLETICO - GO,pro,Jonas Toró,45+2' (2ºT),90.5
