competicao,temporada,id_partida,estadio,campo,equipe,pro_contra,jogador,minuto_str,minuto_num
Brasileirao,2019,327,Maracanã,visitante,ATLETICO - MG,pro,Di Santo,43' (2ºT),88.0
Brasileirao,2019,328,Arena Condá,mandante,CHAPECOENSE - SC,pro,Everaldo,36' (2ºT),81.0
Brasileirao,2019,329,Arena Fonte Nova,mandante,BAHIA - BA,pro,Arthur Caike,45+2' (1ºT),45.5
Brasileirao,2019,329,Arena Fonte Nova,visitante,PALMEIRAS - SP,pro,Borja,25' (2ºT),70.0
Brasileirao,2019,330,Arena da Baixada,mandante,ATLETICO - PR,pro,Thonny Anderson,14' (2ºT),59.0
Brasileirao,2019,331,Beira-Rio,visitante,FORTALEZA - CE,pro,Osvaldo,8' (1ºT),8.0
Brasileirao,2019,331,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Guerrero,42' (1ºT),42.0
Brasileirao,2019,331,Beira-Rio,visitante,FORTALEZA - CE,pro,Guilherme,26' (2ºT),71.0
Brasileirao,2019,331,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Guerrero,37' (2ºT),82.0
Brasileirao,2019,332,Mineirão,visitante,ATLETICO - PR,pro,Vitinho,41' (2ºT),86.0
Brasileirao,2019,333,Arena Castelão,visitante,SAO PAULO - SP,pro,Vitor Bueno,45+1' (1ºT),45.5
Brasileirao,2019,333,Arena Castelão,mandante,CEARA - CE,pro,Felipe,45+5' (2ºT),90.5
Brasileirao,2019,334,Allianz Parque,visitante,GREMIO - RS,pro,Everton,24' (2ºT),69.0
Brasileirao,2019,334,Allianz Parque,mandante,PALMEIRAS - SP,pro,Bruno,38' (2ºT),83.0
Brasileirao,2019,334,Allianz Parque,visitante,GREMIO - RS,pro,Pepe,45+3' (2ºT),90.5
Brasileirao,2019,335,Vila Belmiro,visitante,CRUZEIRO - MG,pro,Orejuela,13' (1ºT),13.0
Brasileirao,2019,335,Vila Belmiro,mandante,SANTOS - SP,pro,Eduardo Sasha,23' (1ºT),23.0
Brasileirao,2019,335,Vila Belmiro,mandante,SANTOS - SP,pro,Marinho,14' (2ºT),59.0
Brasileirao,2019,335,Vila Belmiro,mandante,SANTOS - SP,pro,Yeferson Soteldo,19' (2ºT),64.0
Brasileirao,2019,335,Vila Belmiro,mandante,SANTOS - SP,pro,Diego,44' (2ºT),89.0
Brasileirao,2019,336,Maracanã,mandante,FLAMENGO - RJ,pro,Éverton Ribeiro,1' (1ºT),1.0
Brasileirao,2019,336,Maracanã,visitante,VASCO DA GAMA - RJ,pro,Marrony,33' (1ºT),33.0
Brasileirao,2019,336,Maracanã,visitante,VASCO DA GAMA - RJ,pro,Yago,37' (1ºT),37.0
Brasileirao,2019,336,Maracanã,mandante,FLAMENGO - RJ,contra,Danilo Barcelos,45+4' (1ºT),45.5
Brasileirao,2019,336,Maracanã,visitante,VASCO DA GAMA - RJ,pro,Marcos Junior,7' (2ºT),52.0
Brasileirao,2019,336,Maracanã,mandante,FLAMENGO - RJ,pro,Bruno Henrique,20' (2ºT),65.0
Brasileirao,2019,336,Maracanã,mandante,FLAMENGO - RJ,pro,Bruno Henrique,35' (2ºT),80.0
Brasileirao,2019,336,Maracanã,visitante,VASCO DA GAMA - RJ,pro,Lucas Ribamar,45+3' (2ºT),90.5
Brasileirao,2019,337,Nilton Santos,mandante,BOTAFOGO - RJ,pro,Diego Souza,18' (1ºT),18.0
Brasileirao,2019,338,Ressacada,visitante,CHAPECOENSE - SC,pro,Everaldo,32' (2ºT),77.0
Brasileirao,2019,339,Serra Dourada,mandante,GOIAS - GO,pro,Rafael Moura,8' (1ºT),8.0
Brasileirao,2019,339,Serra Dourada,mandante,GOIAS - GO,pro,Michael,11' (1ºT),11.0
Brasileirao,2019,339,Serra Dourada,visitante,BAHIA - BA,pro,Gilberto,13' (2ºT),58.0
Brasileirao,2019,339,Serra Dourada,mandante,GOIAS - GO,pro,Gilberto Jr.,25' (2ºT),70.0
Brasileirao,2019,339,Serra Dourada,visitante,BAHIA - BA,pro,Joao Pedro,31' (2ºT),76.0
Brasileirao,2019,339,Serra Dourada,mandante,GOIAS - GO,pro,Marlone,33' (2ºT),78.0
Brasileirao,2019,339,Serra Dourada,visitante,BAHIA - BA,pro,Fernandao,45' (2ºT),90.0
Brasileirao,2019,340,Rei Pelé,visitante,FLUMINENSE - RJ,pro,Yony Gonzalez,4' (2ºT),49.0
Brasileirao,2019,341,Beira-Rio,visitante,GOIAS - GO,pro,Rafael Moura,14' (1ºT),14.0
Brasileirao,2019,341,Beira-Rio,visitante,GOIAS - GO,pro,Michael,26' (2ºT),71.0
Brasileirao,2019,341,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Guerrero,32' (2ºT),77.0
Brasileirao,2019,342,Mineirão,visitante,CSA - AL,pro,Alan Costa,43' (1ºT),43.0
Brasileirao,2019,343,Arena Castelão,mandante,FORTALEZA - CE,pro,Edinho,4' (2ºT),49.0
Brasileirao,2019,343,Arena Castelão,mandante,FORTALEZA - CE,pro,Osvaldo,19' (2ºT),64.0
Brasileirao,2019,343,Arena Castelão,visitante,SANTOS - SP,pro,Carlos Sanchez,23' (2ºT),68.0
Brasileirao,2019,344,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Gustavo,21' (1ºT),21.0
Brasileirao,2019,344,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Junior Urso,6' (2ºT),51.0
Brasileirao,2019,344,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Boselli,41' (2ºT),86.0
Brasileirao,2019,345,Morumbi,mandante,SAO PAULO - SP,pro,Antony,5' (1ºT),5.0
Brasileirao,2019,346,Maracanã,visitante,CEARA - CE,pro,Thiago Galhardo,24' (1ºT),24.0
Brasileirao,2019,346,Maracanã,mandante,FLAMENGO - RJ,pro,Bruno Henrique,19' (2ºT),64.0
Brasileirao,2019,346,Maracanã,mandante,FLAMENGO - RJ,pro,Bruno Henrique,28' (2ºT),73.0
Brasileirao,2019,346,Maracanã,mandante,FLAMENGO - RJ,pro,Bruno Henrique,40' (2ºT),85.0
Brasileirao,2019,346,Maracanã,mandante,FLAMENGO - RJ,pro,Vitinho,45+1' (2ºT),90.5
Brasileirao,2019,347,Maracanã,mandante,FLUMINENSE - RJ,pro,Marcos Paulo,37' (1ºT),37.0
Brasileirao,2019,348,Arena Condá,visitante,BOTAFOGO - RJ,pro,Rhuan da Silveira Castro,8' (2ºT),53.0
Brasileirao,2019,349,Arena Fonte Nova,visitante,ATLETICO - MG,pro,Cazares,8' (2ºT),53.0
Brasileirao,2019,349,Arena Fonte Nova,mandante,BAHIA - BA,pro,Elber,18' (2ºT),63.0
Brasileirao,2019,350,Arena da Baixada,mandante,ATLETICO - PR,pro,Marcio Azevedo,33' (1ºT),33.0
Brasileirao,2019,350,Arena da Baixada,mandante,ATLETICO - PR,pro,Nikao,18' (2ºT),63.0
Brasileirao,2019,351,Arena do Grêmio,mandante,GREMIO - RS,pro,Luciano,10' (2ºT),55.0
Brasileirao,2019,351,Arena do Grêmio,mandante,GREMIO - RS,pro,Alisson,13' (2ºT),58.0
Brasileirao,2019,351,Arena do Grêmio,mandante,GREMIO - RS,pro,Luciano,16' (2ºT),61.0
Brasileirao,2019,352,Independência,mandante,ATLETICO - MG,pro,Cazares,18' (1ºT),18.0
Brasileirao,2019,352,Independência,visitante,CORINTHIANS - SP,pro,Janderson,20' (1ºT),20.0
Brasileirao,2019,352,Independência,mandante,ATLETICO - MG,pro,Fabio Santos,28' (2ºT),73.0
Brasileirao,2019,353,Arena Castelão,mandante,CEARA - CE,pro,Mateus Gonçalves,43' (2ºT),88.0
Brasileirao,2019,353,Arena Castelão,visitante,ATLETICO - PR,pro,Madson,45+3' (2ºT),90.5
Brasileirao,2019,354,Allianz Parque,visitante,FLAMENGO - RJ,pro,De Arrascaeta,4' (1ºT),4.0
Brasileirao,2019,354,Allianz Parque,visitante,FLAMENGO - RJ,pro,Gabriel Barbosa,45' (1ºT),45.0
Brasileirao,2019,354,Allianz Parque,visitante,FLAMENGO - RJ,pro,Gabriel Barbosa,1' (2ºT),46.0
Brasileirao,2019,354,Allianz Parque,mandante,PALMEIRAS - SP,pro,Matheus Fernandes,38' (2ºT),83.0
Brasileirao,2019,355,Vila Belmiro,mandante,SANTOS - SP,pro,Lucas Verissimo,7' (1ºT),7.0
Brasileirao,2019,355,Vila Belmiro,mandante,SANTOS - SP,pro,Evandro,4' (2ºT),49.0
Brasileirao,2019,356,São Januário,mandante,VASCO DA GAMA - RJ,pro,FREDY GUARIN,10' (1ºT),10.0
Brasileirao,2019,357,Nilton Santos,visitante,INTERNACIONAL - RS,pro,Guerrero,38' (2ºT),83.0
Brasileirao,2019,358,Ressacada,visitante,FLUMINENSE - RJ,pro,Marcos Paulo,35' (1ºT),35.0
Brasileirao,2019,358,Ressacada,mandante,AVAI - SC,pro,João Paulo,45+2' (2ºT),90.5
Brasileirao,2019,359,Serra Dourada,visitante,FORTALEZA - CE,pro,Bruno,15' (1ºT),15.0
Brasileirao,2019,359,Serra Dourada,visitante,FORTALEZA - CE,pro,Osvaldo,25' (1ºT),25.0
Brasileirao,2019,359,Serra Dourada,mandante,GOIAS - GO,pro,Rafael Moura,43' (1ºT),43.0
Brasileirao,2019,360,Rei Pelé,visitante,BAHIA - BA,pro,Gilberto,32' (1ºT),32.0
Brasileirao,2019,360,Rei Pelé,mandante,CSA - AL,pro,Nilton,9' (2ºT),54.0
Brasileirao,2019,360,Rei Pelé,visitante,BAHIA - BA,pro,Arthur Caike,40' (2ºT),85.0
Brasileirao,2019,361,Arena do Grêmio,mandante,GREMIO - RS,pro,Ferreira,21' (2ºT),66.0
Brasileirao,2019,361,Arena do Grêmio,mandante,GREMIO - RS,pro,Pepe,40' (2ºT),85.0
Brasileirao,2019,362,Mineirão,mandante,ATLETICO - MG,pro,Jair,40' (1ºT),40.0
Brasileirao,2019,362,Mineirão,mandante,ATLETICO - MG,pro,Luan,23' (2ºT),68.0
Brasileirao,2019,363,Arena Castelão,visitante,CORINTHIANS - SP,pro,Gustavo,36' (2ºT),81.0
Brasileirao,2019,364,Brinco de Ouro,mandante,PALMEIRAS - SP,pro,Ze Rafael,21' (1ºT),21.0
Brasileirao,2019,364,Brinco de Ouro,visitante,GOIAS - GO,pro,Rafael Moura,26' (1ºT),26.0
Brasileirao,2019,364,Brinco de Ouro,mandante,PALMEIRAS - SP,pro,Dudu,33' (1ºT),33.0
Brasileirao,2019,364,Brinco de Ouro,mandante,PALMEIRAS - SP,pro,Gabriel Veron,24' (2ºT),69.0
Brasileirao,2019,364,Brinco de Ouro,mandante,PALMEIRAS - SP,pro,Dudu,37' (2ºT),82.0
Brasileirao,2019,364,Brinco de Ouro,mandante,PALMEIRAS - SP,pro,Gabriel Veron,44' (2ºT),89.0
Brasileirao,2019,365,Morumbi,mandante,SAO PAULO - SP,pro,Antony,15' (1ºT),15.0
Brasileirao,2019,365,Morumbi,mandante,SAO PAULO - SP,pro,Vitor Bueno,4' (2ºT),49.0
Brasileirao,2019,365,Morumbi,visitante,INTERNACIONAL - RS,pro,G. Parede,24' (2ºT),69.0
Brasileirao,2019,366,Maracanã,mandante,FLAMENGO - RJ,pro,De Arrascaeta,11' (1ºT),11.0
Brasileirao,2019,366,Maracanã,visitante,AVAI - SC,pro,Lourenço,21' (1ºT),21.0
Brasileirao,2019,366,Maracanã,mandante,FLAMENGO - RJ,pro,Diego,36' (1ºT),36.0
Brasileirao,2019,366,Maracanã,mandante,FLAMENGO - RJ,pro,Gabriel Barbosa,39' (1ºT),39.0
Brasileirao,2019,366,Maracanã,mandante,FLAMENGO - RJ,pro,Lincoln,11' (2ºT),56.0
Brasileirao,2019,366,Maracanã,mandante,FLAMENGO - RJ,pro,Reinier,38' (2ºT),83.0
Brasileirao,2019,366,Maracanã,mandante,FLAMENGO - RJ,pro,Reinier,43' (2ºT),88.0
Brasileirao,2019,368,Arena Condá,mandante,CHAPECOENSE - SC,pro,Gustavo,1' (1ºT),1.0
Brasileirao,2019,368,Arena Condá,mandante,CHAPECOENSE - SC,pro,Arthur Gomes,13' (2ºT),58.0
Brasileirao,2019,368,Arena Condá,mandante,CHAPECOENSE - SC,pro,Mauricio Ramos,34' (2ºT),79.0
Brasileirao,2019,369,Arena Fonte Nova,mandante,BAHIA - BA,pro,Gilberto,45' (1ºT),45.0
Brasileirao,2019,369,Arena Fonte Nova,visitante,VASCO DA GAMA - RJ,pro,Marrony,39' (2ºT),84.0
Brasileirao,2019,370,Arena da Baixada,mandante,ATLETICO - PR,pro,Marco Ruben,1' (2ºT),46.0
Brasileirao,2019,372,Mineirão,visitante,PALMEIRAS - SP,pro,Ze Rafael,12' (2ºT),57.0
Brasileirao,2019,372,Mineirão,visitante,PALMEIRAS - SP,pro,Dudu,38' (2ºT),83.0
Brasileirao,2019,373,Arena Castelão,mandante,FORTALEZA - CE,pro,Osvaldo,12' (1ºT),12.0
Brasileirao,2019,373,Arena Castelão,visitante,BAHIA - BA,pro,Artur,33' (1ºT),33.0
Brasileirao,2019,373,Arena Castelão,mandante,FORTALEZA - CE,pro,Guilherme,32' (2ºT),77.0
Brasileirao,2019,374,Arena Corinthians,visitante,FLUMINENSE - RJ,pro,Evanilson,7' (1ºT),7.0
Brasileirao,2019,374,Arena Corinthians,visitante,FLUMINENSE - RJ,pro,Evanilson,29' (1ºT),29.0
Brasileirao,2019,374,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Gustavo,17' (2ºT),62.0
Brasileirao,2019,375,Vila Belmiro,mandante,SANTOS - SP,pro,Marinho,14' (1ºT),14.0
Brasileirao,2019,375,Vila Belmiro,mandante,SANTOS - SP,pro,Carlos Sanchez,23' (1ºT),23.0
Brasileirao,2019,375,Vila Belmiro,mandante,SANTOS - SP,pro,Eduardo Sasha,18' (2ºT),63.0
Brasileirao,2019,375,Vila Belmiro,mandante,SANTOS - SP,pro,Carlos Sanchez,39' (2ºT),84.0
Brasileirao,2019,376,Maracanã,mandante,VASCO DA GAMA - RJ,pro,Yago,38' (2ºT),83.0
Brasileirao,2019,376,Maracanã,visitante,CHAPECOENSE - SC,pro,Vinicius,45+3' (2ºT),90.5
Brasileirao,2019,377,Nilton Santos,mandante,BOTAFOGO - RJ,pro,Marcos Vinicius,38' (1ºT),38.0
Brasileirao,2019,377,Nilton Santos,visitante,CEARA - CE,pro,Thiago Galhardo,20' (2ºT),65.0
Brasileirao,2019,379,Serra Dourada,mandante,GOIAS - GO,pro,Rafael Moura,4' (1ºT),4.0
Brasileirao,2019,379,Serra Dourada,visitante,GREMIO - RS,pro,Patrick,23' (1ºT),23.0
Brasileirao,2019,379,Serra Dourada,visitante,GREMIO - RS,pro,Isaque,36' (1ºT),36.0
Brasileirao,2019,379,Serra Dourada,mandante,GOIAS - GO,pro,Rafael Moura,44' (1ºT),44.0
Brasileirao,2019,379,Serra Dourada,mandante,GOIAS - GO,pro,Yago Felipe,19' (2ºT),64.0
Brasileirao,2019,380,Rei Pelé,visitante,SAO PAULO - SP,pro,Jonas Toró,10' (1ºT),10.0
Brasileirao,2019,380,Rei Pelé,visitante,SAO PAULO - SP,pro,Igor,13' (1ºT),13.0
Brasileirao,2019,380,Rei Pelé,mandante,CSA - AL,pro,Jarro,43' (1ºT),43.0
