competicao,temporada,id_partida,estadio,campo,equipe,pro_contra,jogador,minuto_str,minuto_num
Brasileirao,2018,334,Mineirão,mandante,CRUZEIRO - MG,pro,David,13' (1ºT),13.0
Brasileirao,2018,336,Allianz Parque,mandante,PALMEIRAS - SP,pro,Borja,41' (1ºT),41.0
Brasileirao,2018,336,Allianz Parque,mandante,PALMEIRAS - SP,pro,Felipe Melo,37' (2ºT),82.0
Brasileirao,2018,336,Allianz Parque,mandante,PALMEIRAS - SP,pro,Luan Garcia,44' (2ºT),89.0
Brasileirao,2018,337,Arena Condá,visitante,BOTAFOGO - RJ,pro,Luiz Fernando,27' (2ºT),72.0
Brasileirao,2018,338,Maracanã,mandante,FLAMENGO - RJ,pro,Henrique Dourado,27' (2ºT),72.0
Brasileirao,2018,339,Morumbi,visitante,GREMIO - RS,pro,Everton,11' (2ºT),56.0
Brasileirao,2018,339,Morumbi,mandante,SAO PAULO - SP,contra,Michel,28' (2ºT),73.0
Brasileirao,2018,340,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Leandro Damiao,23' (1ºT),23.0
Brasileirao,2018,340,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Edenilson,45+1' (1ºT),45.5
Brasileirao,2018,341,Manoel Barradas,visitante,ATLETICO - PR,contra,Ramon Menezes,26' (1ºT),26.0
Brasileirao,2018,341,Manoel Barradas,visitante,ATLETICO - PR,pro,Bruno Guimarães,40' (2ºT),85.0
Brasileirao,2018,341,Manoel Barradas,mandante,VITORIA - BA,pro,Neilton,45+2' (2ºT),90.5
Brasileirao,2018,342,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Mateus,5' (2ºT),50.0
Brasileirao,2018,344,Do Café,mandante,PARANA - PR,pro,Keslley,35' (1ºT),35.0
Brasileirao,2018,344,Do Café,visitante,PALMEIRAS - SP,pro,Gustavo Scarpa,8' (2ºT),53.0
Brasileirao,2018,345,Independência,mandante,AMERICA - MG,pro,Rafael Moura,30' (1ºT),30.0
Brasileirao,2018,345,Independência,visitante,SANTOS - SP,pro,Gabriel Barbosa,45' (1ºT),45.0
Brasileirao,2018,345,Independência,mandante,AMERICA - MG,pro,Matheusinho,19' (2ºT),64.0
Brasileirao,2018,346,Nilton Santos,mandante,BOTAFOGO - RJ,pro,Erik,42' (1ºT),42.0
Brasileirao,2018,347,Ilha do Retiro,visitante,FLAMENGO - RJ,pro,Willian Arão,37' (2ºT),82.0
Brasileirao,2018,348,Morumbi,mandante,SAO PAULO - SP,pro,Diego Souza,30' (1ºT),30.0
Brasileirao,2018,349,Arena do Grêmio,mandante,GREMIO - RS,pro,Cicero,24' (1ºT),24.0
Brasileirao,2018,349,Arena do Grêmio,mandante,GREMIO - RS,pro,Everton,29' (2ºT),74.0
Brasileirao,2018,350,Independência,mandante,ATLETICO - MG,pro,Cazares,6' (2ºT),51.0
Brasileirao,2018,351,Beira-Rio,visitante,ATLETICO - MG,pro,Cazares,42' (1ºT),42.0
Brasileirao,2018,351,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Dalessandro,37' (2ºT),82.0
Brasileirao,2018,351,Beira-Rio,visitante,ATLETICO - MG,pro,David Terans,45+3' (2ºT),90.5
Brasileirao,2018,352,Vila Belmiro,mandante,SANTOS - SP,pro,Rodrygo,35' (1ºT),35.0
Brasileirao,2018,352,Vila Belmiro,visitante,BOTAFOGO - RJ,pro,Brenner,15' (2ºT),60.0
Brasileirao,2018,353,Mineirão,mandante,CRUZEIRO - MG,contra,Aderllan,43' (1ºT),43.0
Brasileirao,2018,353,Mineirão,mandante,CRUZEIRO - MG,pro,Fred,9' (2ºT),54.0
Brasileirao,2018,353,Mineirão,mandante,CRUZEIRO - MG,pro,Fred,26' (2ºT),71.0
Brasileirao,2018,354,Arena da Baixada,mandante,ATLETICO - PR,pro,Leo Pereira,7' (2ºT),52.0
Brasileirao,2018,355,Maracanã,mandante,FLAMENGO - RJ,pro,Uribe,1' (2ºT),46.0
Brasileirao,2018,355,Maracanã,mandante,FLAMENGO - RJ,pro,Diego,44' (2ºT),89.0
Brasileirao,2018,356,Allianz Parque,mandante,PALMEIRAS - SP,pro,Luan Garcia,14' (2ºT),59.0
Brasileirao,2018,356,Allianz Parque,mandante,PALMEIRAS - SP,pro,Willian,30' (2ºT),75.0
Brasileirao,2018,356,Allianz Parque,mandante,PALMEIRAS - SP,pro,Dudu,32' (2ºT),77.0
Brasileirao,2018,356,Allianz Parque,mandante,PALMEIRAS - SP,pro,Deyverson,36' (2ºT),81.0
Brasileirao,2018,357,São Januário,mandante,VASCO DA GAMA - RJ,pro,Andrey,17' (1ºT),17.0
Brasileirao,2018,357,São Januário,mandante,VASCO DA GAMA - RJ,pro,Yago,45+4' (2ºT),90.5
Brasileirao,2018,358,Arena Condá,mandante,CHAPECOENSE - SC,pro,Leandro,4' (1ºT),4.0
Brasileirao,2018,358,Arena Condá,mandante,CHAPECOENSE - SC,pro,Leandro,7' (1ºT),7.0
Brasileirao,2018,358,Arena Condá,visitante,SPORT - PE,pro,Michel Bastos,22' (2ºT),67.0
Brasileirao,2018,359,Arena Fonte Nova,mandante,BAHIA - BA,pro,Ze Rafael,7' (2ºT),52.0
Brasileirao,2018,359,Arena Fonte Nova,mandante,BAHIA - BA,pro,Edigar Junio,10' (2ºT),55.0
Brasileirao,2018,360,Arena Castelão,mandante,CEARA - CE,pro,Juninho,32' (1ºT),32.0
Brasileirao,2018,361,Vila Belmiro,mandante,SANTOS - SP,pro,Carlos Sanchez,2' (1ºT),2.0
Brasileirao,2018,361,Vila Belmiro,visitante,ATLETICO - MG,pro,Ricardo Oliveira,16' (1ºT),16.0
Brasileirao,2018,361,Vila Belmiro,mandante,SANTOS - SP,pro,Felippe Cardoso,33' (1ºT),33.0
Brasileirao,2018,361,Vila Belmiro,visitante,ATLETICO - MG,pro,Ricardo Oliveira,7' (2ºT),52.0
Brasileirao,2018,361,Vila Belmiro,mandante,SANTOS - SP,pro,Gabriel Barbosa,36' (2ºT),81.0
Brasileirao,2018,362,Mineirão,visitante,FLAMENGO - RJ,pro,Éverton Ribeiro,8' (1ºT),8.0
Brasileirao,2018,362,Mineirão,visitante,FLAMENGO - RJ,pro,Éverton Ribeiro,8' (2ºT),53.0
Brasileirao,2018,364,São Januário,visitante,PALMEIRAS - SP,pro,Deyverson,27' (2ºT),72.0
Brasileirao,2018,365,Arena da Baixada,visitante,CEARA - CE,pro,Leandro,26' (1ºT),26.0
Brasileirao,2018,365,Arena da Baixada,mandante,ATLETICO - PR,pro,Marcinho,8' (2ºT),53.0
Brasileirao,2018,365,Arena da Baixada,mandante,ATLETICO - PR,pro,Lucho Gonzalez,12' (2ºT),57.0
Brasileirao,2018,365,Arena da Baixada,visitante,CEARA - CE,pro,Wescley,37' (2ºT),82.0
Brasileirao,2018,366,Independência,mandante,AMERICA - MG,pro,Juninho,2' (2ºT),47.0
Brasileirao,2018,368,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Nico Lopez,30' (2ºT),75.0
Brasileirao,2018,368,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Nico Lopez,44' (2ºT),89.0
Brasileirao,2018,369,Nilton Santos,mandante,BOTAFOGO - RJ,pro,Erik,6' (1ºT),6.0
Brasileirao,2018,369,Nilton Santos,visitante,PARANA - PR,pro,Alex,18' (2ºT),63.0
Brasileirao,2018,369,Nilton Santos,mandante,BOTAFOGO - RJ,pro,Erik,29' (2ºT),74.0
Brasileirao,2018,371,Independência,mandante,ATLETICO - MG,pro,Cazares,17' (1ºT),17.0
Brasileirao,2018,372,Durival Britto,visitante,INTERNACIONAL - RS,pro,JONATAN ALVEZ,20' (2ºT),65.0
Brasileirao,2018,372,Durival Britto,mandante,PARANA - PR,pro,Jhonny,45+2' (2ºT),90.5
Brasileirao,2018,373,Arena Condá,mandante,CHAPECOENSE - SC,pro,Leandro,22' (2ºT),67.0
Brasileirao,2018,375,Maracanã,mandante,FLUMINENSE - RJ,pro,Richard,41' (1ºT),41.0
Brasileirao,2018,376,Maracanã,mandante,FLAMENGO - RJ,pro,Rhodolfo,22' (1ºT),22.0
Brasileirao,2018,376,Maracanã,visitante,ATLETICO - PR,pro,Rossetto,19' (2ºT),64.0
Brasileirao,2018,376,Maracanã,visitante,ATLETICO - PR,pro,Rony,25' (2ºT),70.0
Brasileirao,2018,378,Ilha do Retiro,mandante,SPORT - PE,pro,Rogerio,39' (2ºT),84.0
Brasileirao,2018,378,Ilha do Retiro,mandante,SPORT - PE,pro,Hernane,45+1' (2ºT),90.5
Brasileirao,2018,378,Ilha do Retiro,visitante,SANTOS - SP,pro,Rodrygo,45+2' (2ºT),90.5
Brasileirao,2018,379,Allianz Parque,mandante,PALMEIRAS - SP,pro,Edu Dracena,42' (1ºT),42.0
Brasileirao,2018,379,Allianz Parque,mandante,PALMEIRAS - SP,pro,Gustavo Scarpa,11' (2ºT),56.0
Brasileirao,2018,379,Allianz Parque,visitante,VITORIA - BA,pro,Yago Felipe,25' (2ºT),70.0
Brasileirao,2018,379,Allianz Parque,visitante,VITORIA - BA,pro,Luan Santos,27' (2ºT),72.0
Brasileirao,2018,379,Allianz Parque,mandante,PALMEIRAS - SP,pro,Bruno,44' (2ºT),89.0
Brasileirao,2018,380,Arena do Grêmio,mandante,GREMIO - RS,pro,Jael,11' (1ºT),11.0
