competicao,temporada,id_partida,estadio,campo,equipe,pro_contra,jogador,minuto_str,minuto_num
Brasileirao,2015,309,Morumbi,visitante,VASCO DA GAMA - RJ,pro,Nene,45' (1ºT),45.0
Brasileirao,2015,309,Morumbi,visitante,VASCO DA GAMA - RJ,pro,Rodrigo,17' (2ºT),62.0
Brasileirao,2015,309,Morumbi,mandante,SAO PAULO - SP,pro,Rodrigo Caio,42' (2ºT),87.0
Brasileirao,2015,310,Ressacada,visitante,PALMEIRAS - SP,pro,Gabriel Jesus,16' (1ºT),16.0
Brasileirao,2015,310,Ressacada,visitante,PALMEIRAS - SP,pro,Cristaldo,15' (2ºT),60.0
Brasileirao,2015,310,Ressacada,mandante,AVAI - SC,pro,Andre Lima,23' (2ºT),68.0
Brasileirao,2015,310,Ressacada,visitante,PALMEIRAS - SP,pro,Dudu,32' (2ºT),77.0
Brasileirao,2015,311,Maracanã,visitante,ATLETICO - PR,pro,Walter,15' (2ºT),60.0
Brasileirao,2015,313,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Vitinho,19' (2ºT),64.0
Brasileirao,2015,314,Pacaembu,visitante,SPORT - PE,pro,Marlone,15' (1ºT),15.0
Brasileirao,2015,314,Pacaembu,visitante,SPORT - PE,pro,Andre Felipe,13' (2ºT),58.0
Brasileirao,2015,315,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Vagner Love,45+2' (1ºT),45.5
Brasileirao,2015,317,Couto Pereira,visitante,SAO PAULO - SP,pro,Alan Kardec,24' (1ºT),24.0
Brasileirao,2015,317,Couto Pereira,mandante,CORITIBA - PR,pro,Luis,44' (1ºT),44.0
Brasileirao,2015,317,Couto Pereira,visitante,SAO PAULO - SP,pro,Alexandre Pato,18' (2ºT),63.0
Brasileirao,2015,319,Serra Dourada,visitante,CRUZEIRO - MG,pro,De Arrascaeta,6' (2ºT),51.0
Brasileirao,2015,320,Independência,mandante,ATLETICO - MG,pro,Luan,6' (2ºT),51.0
Brasileirao,2015,320,Independência,mandante,ATLETICO - MG,pro,Giovanni Augusto,11' (2ºT),56.0
Brasileirao,2015,320,Independência,visitante,PONTE PRETA - SP,pro,Renato Chaves,45+1' (2ºT),90.5
Brasileirao,2015,321,Morumbi,mandante,SAO PAULO - SP,pro,PH GANSO,18' (1ºT),18.0
Brasileirao,2015,321,Morumbi,mandante,SAO PAULO - SP,pro,Luis Fabiano,43' (1ºT),43.0
Brasileirao,2015,321,Morumbi,mandante,SAO PAULO - SP,pro,Michel Bastos,18' (2ºT),63.0
Brasileirao,2015,322,Ressacada,mandante,AVAI - SC,pro,Romulo,6' (2ºT),51.0
Brasileirao,2015,322,Ressacada,visitante,CRUZEIRO - MG,pro,Leandro Damiao,29' (2ºT),74.0
Brasileirao,2015,323,Moisés Lucarelli,mandante,PONTE PRETA - SP,contra,Guti,16' (2ºT),61.0
Brasileirao,2015,324,Couto Pereira,mandante,CORITIBA - PR,pro,Juan,23' (1ºT),23.0
Brasileirao,2015,324,Couto Pereira,visitante,FIGUEIRENSE - SC,pro,Yago Felipe,39' (1ºT),39.0
Brasileirao,2015,325,Arena do Grêmio,mandante,GREMIO - RS,pro,Everton,6' (2ºT),51.0
Brasileirao,2015,325,Arena do Grêmio,mandante,GREMIO - RS,pro,Bobo,39' (2ºT),84.0
Brasileirao,2015,326,Independência,visitante,CORINTHIANS - SP,pro,Malcom,22' (2ºT),67.0
Brasileirao,2015,326,Independência,visitante,CORINTHIANS - SP,pro,Vagner Love,29' (2ºT),74.0
Brasileirao,2015,326,Independência,visitante,CORINTHIANS - SP,pro,Lucca,39' (2ºT),84.0
Brasileirao,2015,327,Vila Belmiro,mandante,SANTOS - SP,pro,Thiago Maia,27' (1ºT),27.0
Brasileirao,2015,327,Vila Belmiro,mandante,SANTOS - SP,pro,Ricardo Oliveira,3' (2ºT),48.0
Brasileirao,2015,327,Vila Belmiro,visitante,PALMEIRAS - SP,pro,Dudu,29' (2ºT),74.0
Brasileirao,2015,329,Nilton Santos,visitante,FLUMINENSE - RJ,pro,Gerson,45+2' (1ºT),45.5
Brasileirao,2015,330,Serra Dourada,visitante,INTERNACIONAL - RS,pro,Valdivia,19' (1ºT),19.0
Brasileirao,2015,330,Serra Dourada,mandante,GOIAS - GO,pro,Ze Eduardo,2' (2ºT),47.0
Brasileirao,2015,330,Serra Dourada,mandante,GOIAS - GO,pro,Bruno Henrique,6' (2ºT),51.0
Brasileirao,2015,331,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Vitinho,42' (2ºT),87.0
Brasileirao,2015,332,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Jadson,16' (1ºT),16.0
Brasileirao,2015,332,Arena Corinthians,visitante,CORITIBA - PR,pro,Negueba,1' (2ºT),46.0
Brasileirao,2015,332,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Lucca,43' (2ºT),88.0
Brasileirao,2015,333,Arena da Baixada,mandante,ATLETICO - PR,pro,Walter,34' (1ºT),34.0
Brasileirao,2015,333,Arena da Baixada,mandante,ATLETICO - PR,pro,Sidcley,43' (1ºT),43.0
Brasileirao,2015,333,Arena da Baixada,visitante,AVAI - SC,pro,Anderson,13' (2ºT),58.0
Brasileirao,2015,334,Maracanã,mandante,FLUMINENSE - RJ,pro,Jean,19' (1ºT),19.0
Brasileirao,2015,334,Maracanã,visitante,CHAPECOENSE - SC,pro,Tulio de Melo,29' (1ºT),29.0
Brasileirao,2015,334,Maracanã,visitante,CHAPECOENSE - SC,pro,William,33' (1ºT),33.0
Brasileirao,2015,334,Maracanã,mandante,FLUMINENSE - RJ,pro,Gustavo Scarpa,3' (2ºT),48.0
Brasileirao,2015,334,Maracanã,visitante,CHAPECOENSE - SC,pro,Camilo,18' (2ºT),63.0
Brasileirao,2015,335,Allianz Parque,visitante,VASCO DA GAMA - RJ,pro,Rafael Silva,35' (1ºT),35.0
Brasileirao,2015,335,Allianz Parque,visitante,VASCO DA GAMA - RJ,pro,Nene,39' (1ºT),39.0
Brasileirao,2015,336,Mineirão,visitante,SAO PAULO - SP,pro,Luis Fabiano,30' (1ºT),30.0
Brasileirao,2015,336,Mineirão,mandante,CRUZEIRO - MG,pro,Willian,32' (1ºT),32.0
Brasileirao,2015,336,Mineirão,mandante,CRUZEIRO - MG,pro,Leandro Damiao,35' (2ºT),80.0
Brasileirao,2015,337,Orlando Scarpelli,visitante,ATLETICO - MG,pro,Datolo,45' (2ºT),90.0
Brasileirao,2015,338,Maracanã,mandante,FLAMENGO - RJ,pro,Alan Patrick,18' (1ºT),18.0
Brasileirao,2015,338,Maracanã,visitante,GOIAS - GO,pro,Erik,45+1' (1ºT),45.5
Brasileirao,2015,338,Maracanã,mandante,FLAMENGO - RJ,pro,Alan Patrick,2' (2ºT),47.0
Brasileirao,2015,338,Maracanã,mandante,FLAMENGO - RJ,pro,Kayke,5' (2ºT),50.0
Brasileirao,2015,338,Maracanã,mandante,FLAMENGO - RJ,pro,Kayke,18' (2ºT),63.0
Brasileirao,2015,339,Ilha do Retiro,mandante,SPORT - PE,pro,Andre Felipe,25' (2ºT),70.0
Brasileirao,2015,341,Mineirão,mandante,CRUZEIRO - MG,pro,Willians,13' (2ºT),58.0
Brasileirao,2015,341,Mineirão,mandante,CRUZEIRO - MG,contra,Durval,15' (2ºT),60.0
Brasileirao,2015,341,Mineirão,mandante,CRUZEIRO - MG,pro,Marcos Vinicius,20' (2ºT),65.0
Brasileirao,2015,342,Arena da Baixada,mandante,ATLETICO - PR,pro,Marcos Guilherme,2' (1ºT),2.0
Brasileirao,2015,342,Arena da Baixada,visitante,PALMEIRAS - SP,pro,Robinho,9' (2ºT),54.0
Brasileirao,2015,342,Arena da Baixada,visitante,PALMEIRAS - SP,pro,Jackson,30' (2ºT),75.0
Brasileirao,2015,342,Arena da Baixada,mandante,ATLETICO - PR,pro,Ewandro,39' (2ºT),84.0
Brasileirao,2015,342,Arena da Baixada,mandante,ATLETICO - PR,pro,Ewandro,41' (2ºT),86.0
Brasileirao,2015,342,Arena da Baixada,visitante,PALMEIRAS - SP,pro,Alecsandro,45+4' (2ºT),90.5
Brasileirao,2015,343,Serra Dourada,visitante,CORITIBA - PR,pro,Juan,1' (1ºT),1.0
Brasileirao,2015,343,Serra Dourada,visitante,CORITIBA - PR,pro,João Paulo,45+2' (1ºT),45.5
Brasileirao,2015,343,Serra Dourada,mandante,GOIAS - GO,pro,Fred,34' (2ºT),79.0
Brasileirao,2015,343,Serra Dourada,visitante,CORITIBA - PR,pro,H. Almeida,45+3' (2ºT),90.5
Brasileirao,2015,344,Moisés Lucarelli,visitante,FIGUEIRENSE - SC,pro,Clayton,13' (1ºT),13.0
Brasileirao,2015,345,Ressacada,mandante,AVAI - SC,pro,Andre Lima,18' (1ºT),18.0
Brasileirao,2015,345,Ressacada,visitante,JOINVILLE - SC,pro,Fernando Viana,42' (1ºT),42.0
Brasileirao,2015,345,Ressacada,mandante,AVAI - SC,pro,Everton Silva,43' (2ºT),88.0
Brasileirao,2015,346,Morumbi,visitante,ATLETICO - MG,pro,Luan,11' (2ºT),56.0
Brasileirao,2015,346,Morumbi,mandante,SAO PAULO - SP,pro,Alan Kardec,23' (2ºT),68.0
Brasileirao,2015,346,Morumbi,visitante,ATLETICO - MG,pro,Datolo,25' (2ºT),70.0
Brasileirao,2015,346,Morumbi,mandante,SAO PAULO - SP,pro,Michel Bastos,29' (2ºT),74.0
Brasileirao,2015,346,Morumbi,mandante,SAO PAULO - SP,pro,Alan Kardec,39' (2ºT),84.0
Brasileirao,2015,346,Morumbi,mandante,SAO PAULO - SP,pro,Luis Fabiano,45' (2ºT),90.0
Brasileirao,2015,348,São Januário,mandante,VASCO DA GAMA - RJ,pro,Julio Cesar,27' (2ºT),72.0
Brasileirao,2015,348,São Januário,visitante,CORINTHIANS - SP,pro,Vagner Love,36' (2ºT),81.0
Brasileirao,2015,349,Arena Condá,mandante,CHAPECOENSE - SC,pro,Ananias,19' (2ºT),64.0
Brasileirao,2015,350,Arena do Grêmio,mandante,GREMIO - RS,pro,Luan,14' (2ºT),59.0
Brasileirao,2015,351,Allianz Parque,visitante,CRUZEIRO - MG,pro,Marcos Vinicius,20' (1ºT),20.0
Brasileirao,2015,351,Allianz Parque,mandante,PALMEIRAS - SP,pro,Lucas Barrios,25' (2ºT),70.0
Brasileirao,2015,352,Arena Joinville,visitante,VASCO DA GAMA - RJ,pro,Nene,5' (1ºT),5.0
Brasileirao,2015,352,Arena Joinville,visitante,VASCO DA GAMA - RJ,pro,Riascos,9' (1ºT),9.0
Brasileirao,2015,352,Arena Joinville,mandante,JOINVILLE - SC,pro,Rafael Donato,35' (2ºT),80.0
Brasileirao,2015,353,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Bruno,26' (1ºT),26.0
Brasileirao,2015,353,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Angel Romero,28' (1ºT),28.0
Brasileirao,2015,353,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Edu Dracena,45' (1ºT),45.0
Brasileirao,2015,353,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Lucca,15' (2ºT),60.0
Brasileirao,2015,353,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Angel Romero,18' (2ºT),63.0
Brasileirao,2015,353,Arena Corinthians,visitante,SAO PAULO - SP,pro,Carlinhos,24' (2ºT),69.0
Brasileirao,2015,353,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Cristian,31' (2ºT),76.0
Brasileirao,2015,354,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Vitinho,7' (2ºT),52.0
Brasileirao,2015,355,Independência,mandante,ATLETICO - MG,pro,Luan,22' (1ºT),22.0
Brasileirao,2015,355,Independência,visitante,GOIAS - GO,pro,Erik,38' (1ºT),38.0
Brasileirao,2015,355,Independência,mandante,ATLETICO - MG,pro,Marcos Rocha,11' (2ºT),56.0
Brasileirao,2015,355,Independência,visitante,GOIAS - GO,pro,Bruno Henrique,14' (2ºT),59.0
Brasileirao,2015,357,Mané Garrincha,mandante,FLAMENGO - RJ,pro,Gabriel,10' (2ºT),55.0
Brasileirao,2015,357,Mané Garrincha,visitante,PONTE PRETA - SP,pro,Diego,32' (2ºT),77.0
Brasileirao,2015,359,Kleber Andrade,mandante,FLUMINENSE - RJ,pro,Gum,20' (1ºT),20.0
Brasileirao,2015,359,Kleber Andrade,mandante,FLUMINENSE - RJ,pro,Osvaldo,29' (2ºT),74.0
Brasileirao,2015,359,Kleber Andrade,mandante,FLUMINENSE - RJ,pro,Fred,40' (2ºT),85.0
Brasileirao,2015,359,Kleber Andrade,visitante,AVAI - SC,pro,Leo Gamalho,44' (2ºT),89.0
Brasileirao,2015,360,Couto Pereira,mandante,CORITIBA - PR,pro,H. Almeida,12' (2ºT),57.0
Brasileirao,2015,361,Morumbi,mandante,SAO PAULO - SP,pro,Luis Fabiano,10' (1ºT),10.0
Brasileirao,2015,361,Morumbi,visitante,FIGUEIRENSE - SC,pro,Clayton,28' (1ºT),28.0
Brasileirao,2015,361,Morumbi,visitante,FIGUEIRENSE - SC,pro,Carlos Alberto,30' (2ºT),75.0
Brasileirao,2015,361,Morumbi,mandante,SAO PAULO - SP,pro,Alan Kardec,45' (2ºT),90.0
Brasileirao,2015,361,Morumbi,mandante,SAO PAULO - SP,pro,Thiago Mendes,45+3' (2ºT),90.5
Brasileirao,2015,362,Maracanã,visitante,INTERNACIONAL - RS,pro,Vitinho,4' (1ºT),4.0
Brasileirao,2015,362,Maracanã,mandante,FLUMINENSE - RJ,pro,Cicero,28' (2ºT),73.0
Brasileirao,2015,363,Ressacada,mandante,AVAI - SC,pro,Antonio Carlos,20' (2ºT),65.0
Brasileirao,2015,364,Arena Pernambuco,mandante,SPORT - PE,pro,Matheus Ferraz,25' (1ºT),25.0
Brasileirao,2015,364,Arena Pernambuco,mandante,SPORT - PE,pro,Andre Felipe,45' (2ºT),90.0
Brasileirao,2015,365,Arena do Grêmio,mandante,GREMIO - RS,pro,Everton,30' (1ºT),30.0
Brasileirao,2015,365,Arena do Grêmio,visitante,ATLETICO - MG,pro,Lucas Pratto,41' (1ºT),41.0
Brasileirao,2015,365,Arena do Grêmio,mandante,GREMIO - RS,pro,Luan,23' (2ºT),68.0
Brasileirao,2015,366,Mineirão,mandante,CRUZEIRO - MG,pro,Willian,34' (1ºT),34.0
Brasileirao,2015,366,Mineirão,mandante,CRUZEIRO - MG,pro,Charles,39' (1ºT),39.0
Brasileirao,2015,366,Mineirão,mandante,CRUZEIRO - MG,pro,Alisson,19' (2ºT),64.0
Brasileirao,2015,367,São Januário,mandante,VASCO DA GAMA - RJ,pro,Nene,45' (1ºT),45.0
Brasileirao,2015,368,Allianz Parque,visitante,CORITIBA - PR,pro,Juan,23' (1ºT),23.0
Brasileirao,2015,368,Allianz Parque,visitante,CORITIBA - PR,pro,H. Almeida,45+3' (2ºT),90.5
Brasileirao,2015,369,Arena Condá,visitante,GOIAS - GO,pro,Erik,28' (1ºT),28.0
Brasileirao,2015,369,Arena Condá,visitante,GOIAS - GO,pro,Fred,32' (1ºT),32.0
Brasileirao,2015,369,Arena Condá,mandante,CHAPECOENSE - SC,pro,Tulio de Melo,1' (2ºT),46.0
Brasileirao,2015,369,Arena Condá,visitante,GOIAS - GO,pro,Fred,33' (2ºT),78.0
Brasileirao,2015,370,Arena da Baixada,mandante,ATLETICO - PR,pro,Roberto,12' (1ºT),12.0
Brasileirao,2015,370,Arena da Baixada,mandante,ATLETICO - PR,pro,Cleberson,32' (1ºT),32.0
Brasileirao,2015,370,Arena da Baixada,mandante,ATLETICO - PR,pro,Cleberson,22' (2ºT),67.0
Brasileirao,2015,371,Arena Corinthians,visitante,AVAI - SC,pro,Claudinei,12' (2ºT),57.0
Brasileirao,2015,371,Arena Corinthians,mandante,CORINTHIANS - SP,pro,Vagner Love,32' (2ºT),77.0
Brasileirao,2015,372,Vila Belmiro,visitante,ATLETICO - PR,pro,Cleberson,12' (1ºT),12.0
Brasileirao,2015,372,Vila Belmiro,mandante,SANTOS - SP,pro,Geuvanio,14' (1ºT),14.0
Brasileirao,2015,372,Vila Belmiro,mandante,SANTOS - SP,pro,Gabriel Barbosa,29' (1ºT),29.0
Brasileirao,2015,372,Vila Belmiro,mandante,SANTOS - SP,pro,Gabriel Barbosa,14' (2ºT),59.0
Brasileirao,2015,372,Vila Belmiro,mandante,SANTOS - SP,pro,Vitor Bueno,28' (2ºT),73.0
Brasileirao,2015,372,Vila Belmiro,mandante,SANTOS - SP,pro,Geuvanio,34' (2ºT),79.0
Brasileirao,2015,373,Moisés Lucarelli,visitante,SPORT - PE,pro,Diego Souza,17' (2ºT),62.0
Brasileirao,2015,374,Maracanã,visitante,PALMEIRAS - SP,pro,Dudu,27' (2ºT),72.0
Brasileirao,2015,374,Maracanã,mandante,FLAMENGO - RJ,pro,Para,30' (2ºT),75.0
Brasileirao,2015,374,Maracanã,visitante,PALMEIRAS - SP,pro,Vitor Hugo,44' (2ºT),89.0
Brasileirao,2015,375,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Vitinho,25' (1ºT),25.0
Brasileirao,2015,375,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Vitinho,16' (2ºT),61.0
Brasileirao,2015,376,Mineirão,mandante,ATLETICO - MG,pro,Thiago Ribeiro,38' (1ºT),38.0
Brasileirao,2015,376,Mineirão,mandante,ATLETICO - MG,pro,Leo Silva,5' (2ºT),50.0
Brasileirao,2015,376,Mineirão,mandante,ATLETICO - MG,pro,Patric,22' (2ºT),67.0
Brasileirao,2015,377,Orlando Scarpelli,mandante,FIGUEIRENSE - SC,pro,Marcao,3' (2ºT),48.0
Brasileirao,2015,379,Serra Dourada,visitante,SAO PAULO - SP,pro,Rogerio,45+2' (2ºT),90.5
Brasileirao,2015,380,Arena Joinville,visitante,GREMIO - RS,pro,M. Oliveira,5' (1ºT),5.0
Brasileirao,2015,380,Arena Joinville,visitante,GREMIO - RS,pro,Bobo,15' (2ºT),60.0
