competicao,temporada,id_partida,estadio,campo,equipe,pro_contra,jogador,minuto_str,minuto_num
Brasileirao,2020,297,Arena Fonte Nova,visitante,CORINTHIANS - SP,pro,Gabriel,25' (2ºT),70.0
Brasileirao,2020,298,Arena da Baixada,mandante,ATLETICO - PR,pro,Renato Kayzer,38' (1ºT),38.0
Brasileirao,2020,298,Arena da Baixada,visitante,SAO PAULO - SP,pro,Tche Tche,15' (2ºT),60.0
Brasileirao,2020,299,Arena Castelão,visitante,RED BULL BRAGANTINO - SP,pro,Claudinho,10' (2ºT),55.0
Brasileirao,2020,299,Arena Castelão,mandante,CEARA - CE,pro,Lima,17' (2ºT),62.0
Brasileirao,2020,299,Arena Castelão,visitante,RED BULL BRAGANTINO - SP,pro,Claudinho,45+6' (2ºT),90.5
Brasileirao,2020,300,Hailé Pinheiro,visitante,FLAMENGO - RJ,pro,De Arrascaeta,41' (1ºT),41.0
Brasileirao,2020,300,Hailé Pinheiro,visitante,FLAMENGO - RJ,pro,Gabriel Barbosa,17' (2ºT),62.0
Brasileirao,2020,300,Hailé Pinheiro,visitante,FLAMENGO - RJ,pro,Pedro,45+4' (2ºT),90.5
Brasileirao,2020,301,Mané Garrincha,mandante,FLAMENGO - RJ,contra,Luan Garcia,45' (1ºT),45.0
Brasileirao,2020,301,Mané Garrincha,mandante,FLAMENGO - RJ,pro,Joao,37' (2ºT),82.0
Brasileirao,2020,302,Nilton Santos,mandante,BOTAFOGO - RJ,pro,Matheus Babi,17' (2ºT),62.0
Brasileirao,2020,302,Nilton Santos,visitante,ATLETICO - GO,pro,Danilo Magalhães,20' (2ºT),65.0
Brasileirao,2020,302,Nilton Santos,visitante,ATLETICO - GO,pro,Zé Roberto,33' (2ºT),78.0
Brasileirao,2020,302,Nilton Santos,visitante,ATLETICO - GO,pro,Vitor Leque,45+2' (2ºT),90.5
Brasileirao,2020,303,Morumbi,visitante,INTERNACIONAL - RS,pro,Victor Cuesta,7' (1ºT),7.0
Brasileirao,2020,303,Morumbi,visitante,INTERNACIONAL - RS,pro,Caio,24' (1ºT),24.0
Brasileirao,2020,303,Morumbi,mandante,SAO PAULO - SP,pro,Luciano,35' (1ºT),35.0
Brasileirao,2020,303,Morumbi,visitante,INTERNACIONAL - RS,pro,Yuri Alberto,15' (2ºT),60.0
Brasileirao,2020,303,Morumbi,visitante,INTERNACIONAL - RS,pro,Yuri Alberto,20' (2ºT),65.0
Brasileirao,2020,303,Morumbi,visitante,INTERNACIONAL - RS,pro,Yuri Alberto,22' (2ºT),67.0
Brasileirao,2020,304,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Eric Ramires,15' (1ºT),15.0
Brasileirao,2020,304,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Claudinho,26' (2ºT),71.0
Brasileirao,2020,304,Nabi Abi Chedid,visitante,VASCO DA GAMA - RJ,pro,Gabriel Pec,32' (2ºT),77.0
Brasileirao,2020,304,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Claudinho,41' (2ºT),86.0
Brasileirao,2020,304,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Jan Hurtado,45+2' (2ºT),90.5
Brasileirao,2020,305,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Mosquito,33' (1ºT),33.0
Brasileirao,2020,305,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Mateus,2' (2ºT),47.0
Brasileirao,2020,305,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Jo,34' (2ºT),79.0
Brasileirao,2020,306,Arena do Grêmio,visitante,ATLETICO - MG,pro,Hyoran,31' (1ºT),31.0
Brasileirao,2020,306,Arena do Grêmio,mandante,GREMIO - RS,pro,Everton,40' (2ºT),85.0
Brasileirao,2020,307,Arena Fonte Nova,mandante,BAHIA - BA,pro,Thiago,19' (2ºT),64.0
Brasileirao,2020,308,Couto Pereira,mandante,CORITIBA - PR,pro,Luiz Henrique,2' (1ºT),2.0
Brasileirao,2020,308,Couto Pereira,mandante,CORITIBA - PR,pro,Natanael Milouski,32' (1ºT),32.0
Brasileirao,2020,308,Couto Pereira,visitante,FLUMINENSE - RJ,pro,John Kennedy,13' (2ºT),58.0
Brasileirao,2020,308,Couto Pereira,visitante,FLUMINENSE - RJ,pro,Fred,26' (2ºT),71.0
Brasileirao,2020,308,Couto Pereira,mandante,CORITIBA - PR,pro,Robson,30' (2ºT),75.0
Brasileirao,2020,308,Couto Pereira,visitante,FLUMINENSE - RJ,pro,Caio Paulista,45' (2ºT),90.0
Brasileirao,2020,309,Arena Castelão,mandante,FORTALEZA - CE,pro,Juninho,2' (2ºT),47.0
Brasileirao,2020,309,Arena Castelão,mandante,FORTALEZA - CE,pro,Wellington Paulista,20' (2ºT),65.0
Brasileirao,2020,310,Hailé Pinheiro,visitante,CEARA - CE,pro,Lima,17' (1ºT),17.0
Brasileirao,2020,310,Hailé Pinheiro,visitante,CEARA - CE,pro,Fernando,45+2' (1ºT),45.5
Brasileirao,2020,310,Hailé Pinheiro,visitante,CEARA - CE,pro,Vinicius,6' (2ºT),51.0
Brasileirao,2020,310,Hailé Pinheiro,visitante,CEARA - CE,pro,Vinicius,17' (2ºT),62.0
Brasileirao,2020,311,São Januário,mandante,FLUMINENSE - RJ,pro,Lucca,21' (2ºT),66.0
Brasileirao,2020,311,São Januário,mandante,FLUMINENSE - RJ,pro,Wellington Silva,45+6' (2ºT),90.5
Brasileirao,2020,312,São Januário,mandante,VASCO DA GAMA - RJ,pro,German Cano,17' (1ºT),17.0
Brasileirao,2020,312,São Januário,mandante,VASCO DA GAMA - RJ,pro,Yago,32' (1ºT),32.0
Brasileirao,2020,312,São Januário,mandante,VASCO DA GAMA - RJ,pro,German Cano,13' (2ºT),58.0
Brasileirao,2020,312,São Januário,visitante,ATLETICO - MG,pro,Hyoran,22' (2ºT),67.0
Brasileirao,2020,312,São Januário,visitante,ATLETICO - MG,pro,Eduardo Sasha,45+3' (2ºT),90.5
Brasileirao,2020,313,Morumbi,mandante,SAO PAULO - SP,pro,Luciano,13' (2ºT),58.0
Brasileirao,2020,313,Morumbi,visitante,CORITIBA - PR,pro,Sarrafiore,36' (2ºT),81.0
Brasileirao,2020,314,Vila Belmiro,mandante,SANTOS - SP,pro,Lucas,6' (1ºT),6.0
Brasileirao,2020,314,Vila Belmiro,mandante,SANTOS - SP,pro,Kaio Jorge,37' (1ºT),37.0
Brasileirao,2020,314,Vila Belmiro,visitante,GOIAS - GO,pro,Rafael Moura,9' (2ºT),54.0
Brasileirao,2020,314,Vila Belmiro,visitante,GOIAS - GO,pro,David Duarte,14' (2ºT),59.0
Brasileirao,2020,314,Vila Belmiro,visitante,GOIAS - GO,pro,Fernandao,30' (2ºT),75.0
Brasileirao,2020,314,Vila Belmiro,visitante,GOIAS - GO,pro,Rafael Moura,31' (2ºT),76.0
Brasileirao,2020,314,Vila Belmiro,mandante,SANTOS - SP,pro,Marinho,41' (2ºT),86.0
Brasileirao,2020,315,Neo Química Arena,visitante,RED BULL BRAGANTINO - SP,pro,Hélio Junio,2' (1ºT),2.0
Brasileirao,2020,315,Neo Química Arena,visitante,RED BULL BRAGANTINO - SP,pro,Claudinho,41' (1ºT),41.0
Brasileirao,2020,316,Beira-Rio,visitante,GREMIO - RS,pro,Jean Pyerre,30' (2ºT),75.0
Brasileirao,2020,316,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Abel Hernández,44' (2ºT),89.0
Brasileirao,2020,316,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Edenilson,45+7' (2ºT),90.5
Brasileirao,2020,317,Ilha do Retiro,mandante,SPORT - PE,pro,Thiago Neves,27' (2ºT),72.0
Brasileirao,2020,317,Ilha do Retiro,mandante,SPORT - PE,pro,Iago,40' (2ºT),85.0
Brasileirao,2020,318,Arena da Baixada,mandante,ATLETICO - PR,pro,Abner,25' (1ºT),25.0
Brasileirao,2020,318,Arena da Baixada,visitante,FLAMENGO - RJ,pro,Gustavo,33' (1ºT),33.0
Brasileirao,2020,318,Arena da Baixada,mandante,ATLETICO - PR,pro,Renato Kayzer,38' (2ºT),83.0
Brasileirao,2020,319,Arena Castelão,mandante,CEARA - CE,pro,Lima,9' (1ºT),9.0
Brasileirao,2020,319,Arena Castelão,mandante,CEARA - CE,pro,Vinicius,29' (1ºT),29.0
Brasileirao,2020,319,Arena Castelão,visitante,PALMEIRAS - SP,pro,Gabriel Veron,33' (1ºT),33.0
Brasileirao,2020,320,Antônio Accioly,mandante,ATLETICO - GO,pro,Jean,40' (1ºT),40.0
Brasileirao,2020,320,Antônio Accioly,mandante,ATLETICO - GO,pro,Natanael,35' (2ºT),80.0
Brasileirao,2020,321,Nilton Santos,mandante,FLUMINENSE - RJ,pro,Nino,17' (1ºT),17.0
Brasileirao,2020,321,Nilton Santos,mandante,FLUMINENSE - RJ,pro,Martinelli,25' (1ºT),25.0
Brasileirao,2020,321,Nilton Santos,mandante,FLUMINENSE - RJ,pro,Martinelli,36' (1ºT),36.0
Brasileirao,2020,323,Allianz Parque,mandante,PALMEIRAS - SP,pro,Emerson,15' (1ºT),15.0
Brasileirao,2020,323,Allianz Parque,visitante,BOTAFOGO - RJ,pro,Rafael Navarro,14' (2ºT),59.0
Brasileirao,2020,324,Vila Belmiro,mandante,SANTOS - SP,pro,M. LEONARDO,9' (2ºT),54.0
Brasileirao,2020,325,Mineirão,mandante,ATLETICO - MG,pro,Guilherme Arana,11' (2ºT),56.0
Brasileirao,2020,325,Mineirão,mandante,ATLETICO - MG,pro,Vargas,22' (2ºT),67.0
Brasileirao,2020,326,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Patrick,4' (1ºT),4.0
Brasileirao,2020,326,Beira-Rio,visitante,RED BULL BRAGANTINO - SP,pro,Hélio Junio,15' (1ºT),15.0
Brasileirao,2020,326,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Edenilson,12' (2ºT),57.0
Brasileirao,2020,327,Ilha do Retiro,visitante,FLAMENGO - RJ,pro,Gabriel Barbosa,3' (1ºT),3.0
Brasileirao,2020,327,Ilha do Retiro,visitante,FLAMENGO - RJ,pro,Bruno Henrique,18' (1ºT),18.0
Brasileirao,2020,327,Ilha do Retiro,visitante,FLAMENGO - RJ,pro,Pedro,45+5' (2ºT),90.5
Brasileirao,2020,328,Couto Pereira,visitante,GREMIO - RS,pro,P. Miranda,19' (1ºT),19.0
Brasileirao,2020,328,Couto Pereira,mandante,CORITIBA - PR,pro,Wilson,27' (2ºT),72.0
Brasileirao,2020,329,Arena Castelão,visitante,ATLETICO - PR,pro,Carlos Eduardo,39' (2ºT),84.0
Brasileirao,2020,329,Arena Castelão,visitante,ATLETICO - PR,pro,Carlos Eduardo,45+2' (2ºT),90.5
Brasileirao,2020,330,Antônio Accioly,mandante,ATLETICO - GO,pro,Natanael,20' (1ºT),20.0
Brasileirao,2020,330,Antônio Accioly,visitante,SAO PAULO - SP,pro,Reinaldo,39' (1ºT),39.0
Brasileirao,2020,330,Antônio Accioly,mandante,ATLETICO - GO,pro,Vitor Leque,41' (2ºT),86.0
Brasileirao,2020,331,Maracanã,mandante,FLAMENGO - RJ,pro,Gabriel Barbosa,45' (1ºT),45.0
Brasileirao,2020,331,Maracanã,mandante,FLAMENGO - RJ,pro,Bruno Henrique,31' (2ºT),76.0
Brasileirao,2020,332,Nilton Santos,visitante,SPORT - PE,pro,Iago,24' (1ºT),24.0
Brasileirao,2020,333,Morumbi,mandante,SAO PAULO - SP,pro,Luciano,29' (2ºT),74.0
Brasileirao,2020,333,Morumbi,visitante,PALMEIRAS - SP,pro,Rony,45+3' (2ºT),90.5
Brasileirao,2020,334,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Ytalo,10' (2ºT),55.0
Brasileirao,2020,334,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Claudinho,45+3' (2ºT),90.5
Brasileirao,2020,335,Neo Química Arena,visitante,CEARA - CE,pro,Fabinho,15' (1ºT),15.0
Brasileirao,2020,335,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Fabio Santos,20' (1ºT),20.0
Brasileirao,2020,335,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Leo,28' (1ºT),28.0
Brasileirao,2020,336,Arena do Grêmio,visitante,SANTOS - SP,pro,Kaio Jorge,7' (1ºT),7.0
Brasileirao,2020,336,Arena do Grêmio,mandante,GREMIO - RS,pro,Diego Souza,36' (1ºT),36.0
Brasileirao,2020,336,Arena do Grêmio,mandante,GREMIO - RS,pro,Jean Pyerre,1' (2ºT),46.0
Brasileirao,2020,336,Arena do Grêmio,mandante,GREMIO - RS,pro,Pepe,7' (2ºT),52.0
Brasileirao,2020,336,Arena do Grêmio,visitante,SANTOS - SP,pro,Arthur Gomes,22' (2ºT),67.0
Brasileirao,2020,336,Arena do Grêmio,visitante,SANTOS - SP,pro,Madson,45+5' (2ºT),90.5
Brasileirao,2020,337,Arena Fonte Nova,visitante,FLUMINENSE - RJ,pro,Luiz Henrique,32' (1ºT),32.0
Brasileirao,2020,339,Arena Castelão,visitante,CORITIBA - PR,pro,Ricardo Oliveira,27' (1ºT),27.0
Brasileirao,2020,339,Arena Castelão,mandante,FORTALEZA - CE,contra,Nathan Silva,42' (1ºT),42.0
Brasileirao,2020,339,Arena Castelão,mandante,FORTALEZA - CE,pro,David,43' (1ºT),43.0
Brasileirao,2020,339,Arena Castelão,mandante,FORTALEZA - CE,pro,Wellington Paulista,38' (2ºT),83.0
Brasileirao,2020,340,Hailé Pinheiro,mandante,GOIAS - GO,pro,Índio,27' (1ºT),27.0
Brasileirao,2020,342,Nilton Santos,visitante,GREMIO - RS,pro,Alisson,6' (1ºT),6.0
Brasileirao,2020,342,Nilton Santos,visitante,GREMIO - RS,pro,Jean Pyerre,16' (1ºT),16.0
Brasileirao,2020,342,Nilton Santos,visitante,GREMIO - RS,pro,Churin,8' (2ºT),53.0
Brasileirao,2020,342,Nilton Santos,mandante,BOTAFOGO - RJ,pro,Rafael Navarro,10' (2ºT),55.0
Brasileirao,2020,342,Nilton Santos,visitante,GREMIO - RS,pro,Matheus Henrique,28' (2ºT),73.0
Brasileirao,2020,342,Nilton Santos,visitante,GREMIO - RS,pro,Matheus Henrique,33' (2ºT),78.0
Brasileirao,2020,342,Nilton Santos,mandante,BOTAFOGO - RJ,pro,Matheus Babi,36' (2ºT),81.0
Brasileirao,2020,343,Morumbi,mandante,SAO PAULO - SP,pro,Luciano,45+6' (2ºT),90.5
Brasileirao,2020,343,Morumbi,visitante,CEARA - CE,pro,Leo Chu,45+3' (2ºT),90.5
Brasileirao,2020,344,Nabi Abi Chedid,visitante,FLAMENGO - RJ,pro,Gabriel Barbosa,34' (1ºT),34.0
Brasileirao,2020,344,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Ytalo,17' (2ºT),62.0
Brasileirao,2020,345,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Mosquito,2' (1ºT),2.0
Brasileirao,2020,345,Neo Química Arena,visitante,ATLETICO - PR,pro,Abner,13' (1ºT),13.0
Brasileirao,2020,345,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Gabriel,17' (1ºT),17.0
Brasileirao,2020,345,Neo Química Arena,visitante,ATLETICO - PR,pro,F. Canesin,34' (1ºT),34.0
Brasileirao,2020,345,Neo Química Arena,mandante,CORINTHIANS - SP,pro,Mosquito,10' (2ºT),55.0
Brasileirao,2020,345,Neo Química Arena,visitante,ATLETICO - PR,pro,Vitinho,27' (2ºT),72.0
Brasileirao,2020,346,Beira-Rio,visitante,SPORT - PE,pro,Marcos,36' (1ºT),36.0
Brasileirao,2020,346,Beira-Rio,mandante,INTERNACIONAL - RS,pro,Patrick,40' (1ºT),40.0
Brasileirao,2020,346,Beira-Rio,visitante,SPORT - PE,pro,Dalberto,45+4' (1ºT),45.5
Brasileirao,2020,347,Arena Fonte Nova,visitante,GOIAS - GO,pro,Fernandao,18' (1ºT),18.0
Brasileirao,2020,347,Arena Fonte Nova,mandante,BAHIA - BA,pro,Gilberto,26' (1ºT),26.0
Brasileirao,2020,347,Arena Fonte Nova,mandante,BAHIA - BA,pro,Gabriel Novaes,45+3' (1ºT),45.5
Brasileirao,2020,347,Arena Fonte Nova,visitante,GOIAS - GO,pro,Vinicius Lopes,3' (2ºT),48.0
Brasileirao,2020,347,Arena Fonte Nova,mandante,BAHIA - BA,pro,Alesson,33' (2ºT),78.0
Brasileirao,2020,347,Arena Fonte Nova,visitante,GOIAS - GO,pro,Fernandao,45+4' (2ºT),90.5
Brasileirao,2020,348,Couto Pereira,mandante,CORITIBA - PR,pro,Jonathan,42' (2ºT),87.0
Brasileirao,2020,349,Arena Castelão,mandante,FORTALEZA - CE,pro,Igor,6' (1ºT),6.0
Brasileirao,2020,349,Arena Castelão,mandante,FORTALEZA - CE,pro,David,43' (1ºT),43.0
Brasileirao,2020,349,Arena Castelão,mandante,FORTALEZA - CE,pro,Romarinho,17' (2ºT),62.0
Brasileirao,2020,350,Antônio Accioly,mandante,ATLETICO - GO,pro,Jean,33' (1ºT),33.0
Brasileirao,2020,350,Antônio Accioly,visitante,SANTOS - SP,pro,M. LEONARDO,33' (2ºT),78.0
Brasileirao,2020,351,Maracanã,mandante,FLAMENGO - RJ,pro,Willian Arão,9' (1ºT),9.0
Brasileirao,2020,351,Maracanã,visitante,CORINTHIANS - SP,pro,Leo,19' (1ºT),19.0
Brasileirao,2020,351,Maracanã,mandante,FLAMENGO - RJ,pro,Gabriel Barbosa,10' (2ºT),55.0
Brasileirao,2020,352,São Januário,visitante,INTERNACIONAL - RS,pro,Rodrigo Dourado,9' (1ºT),9.0
Brasileirao,2020,352,São Januário,visitante,INTERNACIONAL - RS,pro,Thiago Galhardo,45+5' (2ºT),90.5
Brasileirao,2020,353,Allianz Parque,mandante,PALMEIRAS - SP,pro,Gustavo Scarpa,19' (1ºT),19.0
Brasileirao,2020,353,Allianz Parque,mandante,PALMEIRAS - SP,pro,Lucas Lima,25' (1ºT),25.0
Brasileirao,2020,353,Allianz Parque,mandante,PALMEIRAS - SP,pro,Breno,38' (1ºT),38.0
Brasileirao,2020,354,Vila Belmiro,mandante,SANTOS - SP,pro,Marinho,36' (1ºT),36.0
Brasileirao,2020,354,Vila Belmiro,mandante,SANTOS - SP,pro,M. LEONARDO,41' (2ºT),86.0
Brasileirao,2020,355,Mineirão,mandante,ATLETICO - MG,pro,Eduardo Sasha,19' (1ºT),19.0
Brasileirao,2020,355,Mineirão,visitante,BAHIA - BA,pro,Rossi,1' (2ºT),46.0
Brasileirao,2020,356,Arena do Grêmio,mandante,GREMIO - RS,pro,Diego Souza,32' (1ºT),32.0
Brasileirao,2020,356,Arena do Grêmio,visitante,SAO PAULO - SP,pro,Tche Tche,18' (2ºT),63.0
Brasileirao,2020,356,Arena do Grêmio,visitante,SAO PAULO - SP,pro,Luciano,22' (2ºT),67.0
Brasileirao,2020,358,Arena da Baixada,mandante,ATLETICO - PR,pro,Vitinho,17' (2ºT),62.0
Brasileirao,2020,358,Arena da Baixada,visitante,ATLETICO - GO,pro,Roberson,25' (2ºT),70.0
Brasileirao,2020,358,Arena da Baixada,mandante,ATLETICO - PR,pro,Thiago Heleno,45+2' (2ºT),90.5
Brasileirao,2020,359,Arena Castelão,visitante,FLUMINENSE - RJ,pro,John Kennedy,44' (1ºT),44.0
Brasileirao,2020,359,Arena Castelão,visitante,FLUMINENSE - RJ,pro,Martinelli,13' (2ºT),58.0
Brasileirao,2020,359,Arena Castelão,mandante,CEARA - CE,pro,Vinicius,32' (2ºT),77.0
Brasileirao,2020,359,Arena Castelão,visitante,FLUMINENSE - RJ,pro,Samuel,42' (2ºT),87.0
Brasileirao,2020,360,Hailé Pinheiro,mandante,GOIAS - GO,pro,Rafael Moura,7' (1ºT),7.0
Brasileirao,2020,360,Hailé Pinheiro,mandante,GOIAS - GO,pro,Fernandao,18' (2ºT),63.0
Brasileirao,2020,361,Maracanã,visitante,INTERNACIONAL - RS,pro,Edenilson,11' (1ºT),11.0
Brasileirao,2020,361,Maracanã,mandante,FLAMENGO - RJ,pro,De Arrascaeta,28' (1ºT),28.0
Brasileirao,2020,361,Maracanã,mandante,FLAMENGO - RJ,pro,Gabriel Barbosa,17' (2ºT),62.0
Brasileirao,2020,362,Nilton Santos,mandante,BOTAFOGO - RJ,pro,Matheus Babi,12' (2ºT),57.0
Brasileirao,2020,363,Allianz Parque,mandante,PALMEIRAS - SP,pro,VINA,21' (1ºT),21.0
Brasileirao,2020,363,Allianz Parque,visitante,ATLETICO - GO,pro,Matheus Vargas,42' (1ºT),42.0
Brasileirao,2020,364,Vila Belmiro,visitante,FLUMINENSE - RJ,pro,Lucca,16' (1ºT),16.0
Brasileirao,2020,364,Vila Belmiro,mandante,SANTOS - SP,pro,Sousa,42' (2ºT),87.0
Brasileirao,2020,366,Arena do Grêmio,mandante,GREMIO - RS,pro,Thaciano,31' (2ºT),76.0
Brasileirao,2020,367,Ilha do Retiro,visitante,ATLETICO - MG,pro,Jair,6' (1ºT),6.0
Brasileirao,2020,367,Ilha do Retiro,mandante,SPORT - PE,pro,Dalberto,32' (1ºT),32.0
Brasileirao,2020,367,Ilha do Retiro,visitante,ATLETICO - MG,contra,R. Thyere,4' (2ºT),49.0
Brasileirao,2020,367,Ilha do Retiro,mandante,SPORT - PE,pro,Thiago Neves,41' (2ºT),86.0
Brasileirao,2020,367,Ilha do Retiro,visitante,ATLETICO - MG,pro,Marrony,45+8' (2ºT),90.5
Brasileirao,2020,368,Couto Pereira,visitante,CEARA - CE,pro,Felipe Vizeu,6' (2ºT),51.0
Brasileirao,2020,368,Couto Pereira,visitante,CEARA - CE,pro,Saulo,28' (2ºT),73.0
Brasileirao,2020,369,Arena Castelão,visitante,BAHIA - BA,pro,Rodriguinho,7' (1ºT),7.0
Brasileirao,2020,369,Arena Castelão,visitante,BAHIA - BA,pro,Rodriguinho,16' (2ºT),61.0
Brasileirao,2020,369,Arena Castelão,visitante,BAHIA - BA,pro,Rodriguinho,20' (2ºT),65.0
Brasileirao,2020,369,Arena Castelão,visitante,BAHIA - BA,pro,Rossi,35' (2ºT),80.0
Brasileirao,2020,371,Maracanã,mandante,FLUMINENSE - RJ,pro,Fred,20' (1ºT),20.0
Brasileirao,2020,371,Maracanã,mandante,FLUMINENSE - RJ,pro,Matheus Ferraz,15' (2ºT),60.0
Brasileirao,2020,372,São Januário,mandante,VASCO DA GAMA - RJ,pro,German Cano,14' (1ºT),14.0
Brasileirao,2020,372,São Januário,visitante,GOIAS - GO,pro,Fernandao,25' (1ºT),25.0
Brasileirao,2020,372,São Januário,visitante,GOIAS - GO,pro,Fernandao,45+6' (1ºT),45.5
Brasileirao,2020,372,São Januário,mandante,VASCO DA GAMA - RJ,pro,Ricardo Graça,4' (2ºT),49.0
Brasileirao,2020,372,São Januário,mandante,VASCO DA GAMA - RJ,pro,Ricardo Graça,45+1' (2ºT),90.5
Brasileirao,2020,373,Morumbi,mandante,SAO PAULO - SP,pro,Luciano,45+4' (1ºT),45.5
Brasileirao,2020,373,Morumbi,visitante,FLAMENGO - RJ,pro,Bruno Henrique,6' (2ºT),51.0
Brasileirao,2020,373,Morumbi,mandante,SAO PAULO - SP,pro,Pablo,13' (2ºT),58.0
Brasileirao,2020,374,Nabi Abi Chedid,mandante,RED BULL BRAGANTINO - SP,pro,Claudinho,7' (2ºT),52.0
Brasileirao,2020,375,Mineirão,mandante,ATLETICO - MG,pro,Jair,33' (2ºT),78.0
Brasileirao,2020,375,Mineirão,mandante,ATLETICO - MG,pro,Eduardo Sasha,43' (2ºT),88.0
Brasileirao,2020,377,Arena Fonte Nova,mandante,BAHIA - BA,pro,Rossi,14' (1ºT),14.0
Brasileirao,2020,377,Arena Fonte Nova,mandante,BAHIA - BA,pro,Alesson,45+1' (2ºT),90.5
Brasileirao,2020,378,Arena da Baixada,mandante,ATLETICO - PR,pro,Nikao,7' (1ºT),7.0
Brasileirao,2020,378,Arena da Baixada,mandante,ATLETICO - PR,pro,Cittadini,40' (2ºT),85.0
Brasileirao,2020,379,Arena Castelão,mandante,CEARA - CE,pro,Pedrinho,17' (1ºT),17.0
Brasileirao,2020,379,Arena Castelão,visitante,BOTAFOGO - RJ,pro,Matheus Babi,11' (2ºT),56.0
Brasileirao,2020,379,Arena Castelão,mandante,CEARA - CE,pro,Saulo,45+3' (2ºT),90.5
Brasileirao,2020,380,Antônio Accioly,mandante,ATLETICO - GO,pro,Gilvan,3' (1ºT),3.0
Brasileirao,2020,380,Antônio Accioly,mandante,ATLETICO - GO,pro,Wellington Rato,33' (1ºT),33.0
Brasileirao,2020,380,Antônio Accioly,mandante,ATLETICO - GO,contra,Guilherme Biro,45+2' (1ºT),45.5
Brasileirao,2020,380,Antônio Accioly,visitante,CORITIBA - PR,pro,Ricardo Oliveira,17' (2ºT),62.0
